Frame,Time(ms),∠ABC,∠BCD
4481,149435,151.44860812703985,175.1965142409309
4482,149469,151.44860812703985,175.1965142409309
4483,149502,151.44860812703985,175.1965142409309
4484,149535,151.44860812703985,175.1965142409309
4485,149569,151.44860812703985,175.1965142409309
4486,149602,151.44860812703985,175.1965142409309
4487,149635,151.44860812703985,175.1965142409309
4488,149669,151.44860812703985,174.97853895779818
4489,149702,151.44860812703985,175.1965142409309
4490,149735,151.69924423399362,175.1965142409309
4491,149769,151.12852330325816,175.5165990647126
4492,149802,151.12490660211958,175.56005983419408
4493,149835,151.12490660211958,175.56005983419408
4494,149869,151.3755427090734,175.77836621617143
4495,149902,152.0947512777209,174.8764294171493
4496,149935,151.7746664539392,175.45466469125122
4497,149969,151.7746664539392,175.45466469125122
4498,150002,151.5230275415485,175.23635830927387
4499,150035,151.44860812703985,175.23635830927387
4500,150069,151.5230275415485,175.23635830927387
4501,150102,151.69924423399362,175.45466469125122
4502,150135,151.7746664539392,175.45466469125122
4503,150169,151.69924423399362,175.45466469125122
4504,150202,151.69924423399362,175.45466469125122
4505,150235,151.69924423399362,175.45466469125122
4506,150269,151.69924423399362,175.45466469125122
4507,150302,151.69924423399362,175.45466469125122
4508,150335,151.7746664539392,175.45466469125122
4509,150369,151.20294271776683,175.77474951503282
4510,150402,151.20294271776683,175.77474951503282
4511,150435,151.7746664539392,175.45466469125122
4512,150469,151.5230275415485,175.23635830927387
4513,150502,151.44860812703985,174.97853895779818
4514,150535,151.7746664539392,175.1965142409309
4515,150569,151.7746664539392,175.23635830927387
4516,150602,151.7746664539392,174.97853895779818
4517,150635,151.12490660211958,175.56005983419408
4518,150669,151.3755427090734,175.77836621617143
4519,150702,151.7746664539392,175.1965142409309
4520,150735,151.20294271776683,175.77474951503282
4521,150769,151.45458163015755,175.77474951503282
4522,150802,151.20294271776683,175.5165990647126
4523,150835,151.20294271776683,175.5165990647126
4524,150869,151.20294271776683,175.5165990647126
4525,150902,151.20294271776683,175.5165990647126
4526,150935,151.7746664539392,174.97853895779818
4527,150969,151.7746664539392,174.97853895779818
4528,151002,151.3755427090734,175.30224048271833
4529,151035,151.3755427090734,175.30224048271833
4530,151069,150.80486241286445,175.84025995510623
4531,151102,151.3755427090734,175.52021576585122
4532,151135,151.69924423399362,174.93638314697003
4533,151169,151.69924423399362,174.93638314697003
4534,151202,151.3755427090734,175.52021576585122
4535,151235,151.69924423399362,174.93638314697003
4536,151269,151.3755427090734,175.52021576585122
4537,151302,151.69924423399362,175.1965142409309
4538,151335,151.69924423399362,174.93638314697003
4539,151369,151.3755427090734,175.52021576585122
4540,151402,151.3755427090734,175.52021576585122
4541,151435,151.3755427090734,175.52021576585122
4542,151469,151.12490660211958,175.30224048271833
4543,151502,151.3755427090734,175.52021576585122
4544,151535,151.3755427090734,175.52021576585122
4545,151569,151.3755427090734,175.52021576585122
4546,151602,151.3755427090734,175.52021576585122
4547,151635,151.3755427090734,175.52021576585122
4548,151669,151.5230275415485,175.1965142409309
4549,151702,151.7746664539392,175.1965142409309
4550,151735,151.7746664539392,175.1965142409309
4551,151769,151.5230275415485,174.97853895779818
4552,151802,151.5230275415485,174.97853895779818
4553,151835,151.5230275415485,175.1965142409309
4554,151869,151.5230275415485,175.1965142409309
4555,151902,151.20294271776683,175.5165990647126
4556,151935,151.20294271776683,175.5165990647126
4557,151969,151.5230275415485,174.97853895779818
4558,152002,151.5230275415485,175.1965142409309
4559,152035,151.5230275415485,174.97853895779818
4560,152069,151.7746664539392,174.97853895779818
4561,152102,151.7746664539392,174.97853895779818
4562,152135,151.7746664539392,175.1965142409309
4563,152169,151.7746664539392,174.97853895779818
4564,152202,151.20294271776683,175.5165990647126
4565,152235,151.7746664539392,175.1965142409309
4566,152269,151.20294271776683,175.5165990647126
4567,152302,151.5230275415485,174.97853895779818
4568,152335,151.5230275415485,175.1965142409309
4569,152369,151.69924423399362,175.1965142409309
4570,152402,151.69924423399362,175.1965142409309
4571,152435,151.69924423399362,175.1965142409309
4572,152469,151.12852330325816,175.5165990647126
4573,152502,151.69924423399362,174.71875937155488
4574,152535,151.3755427090734,175.52021576585122
4575,152569,151.12852330325816,175.25646797075163
4576,152602,151.3755427090734,175.52021576585122
4577,152635,151.3755427090734,175.52021576585122
4578,152669,151.3755427090734,175.52021576585122
4579,152702,151.3755427090734,175.52021576585122
4580,152735,151.3755427090734,175.52021576585122
4581,152769,151.3755427090734,175.52021576585122
4582,152802,151.3755427090734,175.52021576585122
4583,152835,150.80486241286445,175.84025995510623
4584,152869,151.12490660211958,175.30224048271833
4585,152902,151.3755427090734,175.30224048271833
4586,152935,151.12490660211958,175.30224048271833
4587,152969,151.12490660211958,175.30224048271833
4588,153002,151.69924423399362,174.93638314697003
4589,153035,151.44860812703985,174.71875937155488
4590,153069,151.69924423399362,174.93638314697003
4591,153102,151.3755427090734,175.52021576585122
4592,153135,151.3755427090734,175.30224048271833
4593,153169,151.69924423399362,174.71875937155488
4594,153202,151.69924423399362,174.93638314697003
4595,153235,151.69924423399362,174.71875937155488
4596,153269,151.3755427090734,175.30224048271833
4597,153302,151.3755427090734,175.52021576585122
4598,153335,151.3755427090734,175.30224048271833
4599,153369,151.3755427090734,175.52021576585122
4600,153402,151.7746664539392,175.1965142409309
4601,153435,151.7746664539392,175.1965142409309
4602,153469,151.7746664539392,175.1965142409309
4603,153502,151.7746664539392,174.97853895779818
4604,153535,151.7746664539392,174.97853895779818
4605,153569,151.7746664539392,174.97853895779818
4606,153602,151.7746664539392,174.97853895779818
4607,153635,151.7746664539392,175.1965142409309
4608,153669,151.3755427090734,175.30224048271833
4609,153702,151.05549851981823,175.84025995510623
4610,153735,151.3755427090734,175.52021576585122
4611,153769,151.20294271776683,175.2986237815798
4612,153802,151.3755427090734,175.30224048271833
4613,153835,151.3755427090734,175.52021576585122
4614,153869,151.3755427090734,175.52021576585122
4615,153902,151.3755427090734,175.30224048271833
4616,153935,151.3755427090734,175.30224048271833
4617,153969,151.3755427090734,175.30224048271833
4618,154002,151.7746664539392,174.97853895779818
4619,154035,151.62552270890123,175.52021576585122
4620,154069,151.05549851981823,175.84025995510623
4621,154102,151.20294271776683,175.5165990647126
4622,154135,151.20294271776683,175.5165990647126
4623,154169,151.7746664539392,174.97853895779818
4624,154202,151.7746664539392,175.1965142409309
4625,154235,151.7746664539392,174.97853895779818
4626,154269,151.7746664539392,174.97853895779818
4627,154302,151.7746664539392,174.71875937155488
4628,154335,151.7746664539392,175.1965142409309
4629,154369,151.5230275415485,174.71875937155488
4630,154402,151.5230275415485,175.1965142409309
4631,154435,151.5230275415485,174.93638314697003
4632,154469,151.5230275415485,174.71875937155488
4633,154502,151.7746664539392,174.93638314697003
4634,154535,151.20294271776683,175.5165990647126
4635,154569,151.20294271776683,175.5165990647126
4636,154602,151.20294271776683,175.5165990647126
4637,154635,151.5230275415485,174.97853895779818
4638,154669,151.5230275415485,174.97853895779818
4639,154702,151.45458163015755,175.5165990647126
4640,154735,151.45458163015755,175.5165990647126
4641,154769,151.45458163015755,175.5165990647126
4642,154802,151.7746664539392,174.71875937155488
4643,154835,151.45458163015755,175.25646797075163
4644,154869,151.94922423382144,174.93638314697003
4645,154902,151.45458163015755,175.5165990647126
4646,154935,151.69924423399362,174.71875937155488
4647,154969,151.69924423399362,174.93638314697003
4648,155002,151.69924423399362,174.93638314697003
4649,155035,151.12852330325816,175.25646797075163
4650,155069,151.69924423399362,174.71875937155488
4651,155102,151.3755427090734,175.30224048271833
4652,155135,151.7746664539392,174.97853895779818
4653,155169,151.20294271776683,175.5165990647126
4654,155202,151.3755427090734,175.52021576585122
4655,155235,151.3755427090734,175.30224048271833
4656,155269,151.3755427090734,175.30224048271833
4657,155302,151.3755427090734,175.52021576585122
4658,155335,151.3755427090734,175.52021576585122
4659,155369,151.3755427090734,175.52021576585122
4660,155402,151.3755427090734,175.52021576585122
4661,155435,150.80486241286445,175.84025995510623
4662,155469,151.7746664539392,174.97853895779818
4663,155502,151.7746664539392,174.97853895779818
4664,155535,151.5230275415485,174.97853895779818
4665,155569,151.7746664539392,174.97853895779818
4666,155602,151.7746664539392,175.1965142409309
4667,155635,151.7746664539392,174.97853895779818
4668,155669,151.7746664539392,175.1965142409309
4669,155702,151.7746664539392,175.1965142409309
4670,155735,151.7746664539392,175.1965142409309
4671,155769,151.7746664539392,174.97853895779818
4672,155802,151.7746664539392,174.97853895779818
4673,155835,151.7746664539392,174.97853895779818
4674,155869,151.20294271776683,175.5165990647126
4675,155902,151.7746664539392,174.97853895779818
4676,155935,151.7746664539392,174.97853895779818
4677,155969,151.7746664539392,174.97853895779818
4678,156002,151.7746664539392,174.97853895779818
4679,156035,151.7746664539392,174.93638314697003
4680,156069,151.7746664539392,174.93638314697003
4681,156102,151.7746664539392,174.93638314697003
4682,156135,151.7746664539392,174.93638314697003
4683,156169,151.7746664539392,174.71875937155488
4684,156202,151.7746664539392,174.97853895779818
4685,156235,151.05549851981823,175.84025995510623
4686,156269,151.3755427090734,175.30224048271833
4687,156302,151.3755427090734,175.30224048271833
4688,156335,151.3755427090734,175.30224048271833
4689,156369,151.3755427090734,175.52021576585122
4690,156402,151.3755427090734,175.04246089647523
4691,156435,151.45096492901897,175.04246089647523
4692,156469,151.3755427090734,175.30224048271833
4693,156502,151.13092073976384,175.84025995510623
4694,156535,151.13092073976384,175.84025995510623
4695,156569,151.05549851981823,175.84025995510623
4696,156602,151.13092073976384,175.84025995510623
4697,156635,151.7746664539392,174.71875937155488
4698,156669,151.45096492901897,175.30224048271833
4699,156702,151.05549851981823,175.58012886114534
4700,156735,151.45096492901897,175.30224048271833
4701,156769,151.13092073976384,175.58012886114534
4702,156802,151.05549851981823,175.58012886114534
4703,156835,151.3755427090734,175.52021576585122
4704,156869,151.05549851981823,175.84025995510623
4705,156902,150.80486241286445,175.58012886114534
4706,156935,150.80486241286445,175.58012886114534
4707,156969,151.05549851981823,175.58012886114534
4708,157002,151.3755427090734,175.30224048271833
4709,157035,151.20294271776683,175.25646797075163
4710,157069,151.7746664539392,174.93638314697003
4711,157102,151.3755427090734,175.26008467189016
4712,157135,151.3755427090734,175.26008467189016
4713,157169,151.3755427090734,175.26008467189016
4714,157202,151.7746664539392,174.93638314697003
4715,157235,151.45458163015755,175.25646797075163
4716,157269,151.7746664539392,174.93638314697003
4717,157302,151.45458163015755,175.25646797075163
4718,157335,151.45458163015755,175.25646797075163
4719,157369,151.7746664539392,174.93638314697003
4720,157402,151.7746664539392,174.71875937155488
4721,157435,151.7746664539392,174.93638314697003
4722,157469,151.7746664539392,174.71875937155488
4723,157502,151.45458163015755,175.25646797075163
4724,157535,151.13092073976384,175.84025995510623
4725,157569,151.7746664539392,174.71875937155488
4726,157602,151.45458163015755,175.25646797075163
4727,157635,151.05549851981823,175.58012886114534
4728,157669,151.45458163015755,175.25646797075163
4729,157702,151.7746664539392,174.71875937155488
4730,157735,151.45096492901897,175.52021576585122
4731,157769,151.13092073976384,175.84025995510623
4732,157802,151.05549851981823,175.84025995510623
4733,157835,151.3755427090734,175.30224048271833
4734,157869,151.69924423399362,174.71875937155488
4735,157902,151.69924423399362,174.71875937155488
4736,157935,151.69924423399362,174.71875937155488
4737,157969,151.69924423399362,174.71875937155488
4738,158002,151.7746664539392,174.71875937155488
