Frame,Time(ms),∠ABC,∠BCD
5430,181069,168.0052807322491,178.90501269563453
5431,181102,167.92069346989783,178.83878661491542
5432,181135,167.10255428936142,178.39169032130417
5433,181169,166.51988271376678,178.12596877531345
5434,181202,165.7688255271439,178.072136103354
5435,181235,165.1659182312875,177.5794998804053
5436,181269,165.02085696033632,177.24443843518816
5437,181302,164.40901630276784,177.77101787534335
5438,181335,163.67205202115068,177.79986409007054
5439,181369,163.4304786793833,177.25470648594887
5440,181402,163.4278042641974,176.6481017405044
5441,181435,162.81108251956275,177.49126661164328
5442,181469,162.81108251956275,176.78027736741035
5443,181502,162.81108251956275,176.47953367695288
5444,181535,162.4425521692545,176.24827092947416
5445,181569,162.07725788702916,175.78573163803273
5446,181602,161.45882071185582,175.91621832432867
5447,181635,160.93731679180183,176.00769000569915
5448,181669,160.474988178865,175.53011573490352
5449,181702,160.21230922727077,175.73013444723142
5450,181735,160.43517894390462,175.0183122710232
5451,181769,159.9456711311359,175.0887144389518
5452,181802,160.1712011102095,174.5144820323741
5453,181835,159.22591927405279,175.09419869567037
5454,181869,158.9549877077468,174.87897650530786
5455,181902,159.0359008379479,174.73833998917425
5456,181935,158.67664325530967,174.66761188868875
5457,181969,158.17358508338546,174.61085016775718
5458,182002,158.04437733742628,174.53720143984103
5459,182035,158.1515282144164,174.18128763588268
5460,182069,157.9225002238309,173.74702216200924
5461,182102,157.56889126211172,173.82430414960842
5462,182135,157.64137379657677,173.5454313040623
5463,182169,157.00349291779247,173.9751420822527
5464,182202,157.49624765973945,173.42760948762336
5465,182235,156.49879836681296,173.50070829752644
5466,182269,156.84139257791674,173.23140691975564
5467,182302,155.9733411281712,173.6537894105388
5468,182335,155.68939852324058,173.64709180107172
5469,182369,156.1872738349287,172.939418640113
5470,182402,155.74608027568343,172.99018802993916
5471,182435,155.4438198070825,173.0691910947416
5472,182469,155.13864870412593,173.14986285753838
5473,182502,155.3659900637857,172.69682570689534
5474,182535,154.83063113948398,172.7781631618537
5475,182569,154.6003498858078,172.8594137008143
5476,182602,154.40502515786156,172.81024674868348
5477,182635,154.3179792554983,172.48821729787014
5478,182669,154.55045387108885,171.82714148628477
5479,182702,153.7791065429313,172.57477563828067
5480,182735,153.7791065429313,171.86800156471713
5481,182769,153.93596098306048,172.030831559517
5482,182802,153.93373996122628,171.53196297299093
5483,182835,153.406069904242,171.58760773091723
5484,182869,152.77379277435782,171.78783466734504
5485,182902,152.77379277435782,171.32869641695336
5486,182935,153.00637822974923,171.10826500114123
5487,182969,152.78623045203832,171.30996003246503
5488,183002,152.2081686998282,171.40261954031288
5489,183035,153.01859077335823,170.62965059232548
5490,183069,152.49694968203025,171.1800806368698
5491,183102,152.72063231633956,170.73201525087373
5492,183135,152.46816072881384,170.94461481494025
5493,183169,152.72063231633956,170.7209321806309
5494,183202,151.91061680690277,171.2808814857743
5495,183235,151.91061680690277,171.04532669629174
5496,183269,152.14297712822267,171.04532669629174
5497,183302,152.17176608143902,170.58524083282717
5498,183335,152.17176608143902,170.58524083282717
5499,183369,151.91577705304024,170.81244090800953
5500,183402,151.91811396147156,171.26860894028712
5501,183435,152.17762315775352,170.5805201681449
5502,183469,152.66853226210512,170.1250659300593
5503,183502,152.14790493522898,170.35226600524166
5504,183535,151.91811396147156,170.8103111419023
5505,183569,152.17762315775352,170.35226600524166
5506,183602,151.84913674820837,170.67964568962347
5507,183635,151.87816098309344,170.44769526328992
5508,183669,152.17762315775352,170.35226600524166
5509,183702,152.17762315775352,170.35226600524166
5510,183735,152.17762315775352,170.35226600524166
5511,183769,152.17762315775352,170.35226600524166
5512,183802,151.62101938880284,170.90776304902897
5513,183835,151.62101938880284,170.6758126226955
5514,183869,151.62101938880284,170.6758126226955
5515,183902,151.62101938880284,170.6758126226955
5516,183935,151.62101938880284,170.6758126226955
5517,183969,151.59223043558646,170.6758126226955
5518,184002,152.4048232329359,169.89496363496207
5519,184035,152.17762315775352,170.35043254029787
5520,184069,152.4048232329359,170.1250659300593
5521,184102,152.4048232329359,170.1250659300593
5522,184135,152.4048232329359,170.1250659300593
5523,184169,151.84913674820837,170.44769526328992
5524,184202,151.84913674820837,170.44769526328992
5525,184235,151.84913674820837,170.44769526328992
5526,184269,152.14790493522898,170.35226600524166
5527,184302,151.82435831777516,170.6758126226955
5528,184335,151.59223043558646,170.44571032759825
5529,184369,151.84913674820837,170.44769526328992
5530,184402,151.84913674820837,170.2175929681927
5531,184435,151.62101938880284,170.9040667855987
5532,184469,151.96578253158063,170.6758126226955
5533,184502,151.82435831777516,170.9040667855987
5534,184535,151.96578253158063,170.6758126226955
5535,184569,151.96578253158063,170.9040667855987
5536,184602,151.27126427246188,170.99677878582
5537,184635,152.08219389970526,170.44769526328992
5538,184669,152.51824305088235,170.35226600524166
5539,184702,151.84913674820837,170.44769526328992
5540,184735,151.82435831777516,170.6758126226955
5541,184769,151.82435831777516,170.6758126226955
5542,184802,152.08219389970526,170.44769526328992
5543,184835,152.08219389970526,170.44769526328992
5544,184869,152.08219389970526,170.44769526328992
5545,184902,151.52905192442668,170.76778008707163
5546,184935,152.08219389970526,170.44769526328992
5547,184969,152.3751050104114,170.1250659300593
5548,185002,151.96578253158063,170.6758126226955
5549,185035,151.96578253158063,170.6758126226955
5550,185069,152.17762315775352,170.1221637101444
5551,185102,151.85407654029976,170.6758126226955
5552,185135,151.62101938880284,170.67397915775166
5553,185169,151.62101938880284,170.67397915775166
5554,185202,151.85407654029976,170.9040667855987
5555,185235,151.03969588574597,171.4566013354392
5556,185269,151.82435831777516,170.44571032759825
5557,185302,151.82435831777516,170.44571032759825
5558,185335,151.96578253158063,170.44571032759825
5559,185369,151.4156642807857,170.76667649072277
5560,185402,151.96578253158063,170.44571032759825
5561,185435,151.59366042351144,170.67640822186198
5562,185469,151.59366042351144,170.67640822186198
5563,185502,151.99569516214547,170.6758126226955
5564,185535,151.59366042351144,170.67640822186198
5565,185569,151.64481636845605,170.99677878582
5566,185602,151.64481636845605,170.99677878582
5567,185635,152.22551115566375,170.6758126226955
5568,185669,151.99569516214547,170.6758126226955
5569,185702,151.6747289990209,170.99677878582
5570,185735,151.99569516214547,170.44571032759825
5571,185769,151.99569516214547,170.44571032759825
5572,185802,151.96399853916478,170.67640822186198
5573,185835,151.96399853916478,170.67640822186198
5574,185869,151.96399853916478,170.67640822186198
5575,185902,151.82554860663694,170.9065105169592
5576,185935,151.82554860663694,170.67640822186198
5577,185969,152.08689107334914,170.6758126226955
5578,186002,151.70291233767065,170.5376777919744
5579,186035,152.112154748566,169.9874906730955
5580,186069,151.44467195685093,170.99677878582
5581,186102,151.44467195685093,170.99677878582
5582,186135,151.44467195685093,170.99677878582
5583,186169,152.223812521551,169.9874906730955
5584,186202,151.59366042351144,170.67640822186198
5585,186235,151.82435831777516,170.44571032759825
5586,186269,151.4739136389222,170.99677878582
5587,186302,151.96578253158063,170.44571032759825
5588,186335,151.99569516214547,170.44571032759825
5589,186369,151.7054102000579,170.67640822186198
5590,186402,151.7054102000579,170.67640822186198
5591,186435,151.96578253158063,170.44571032759825
5592,186469,151.96578253158063,170.44571032759825
5593,186502,151.99569516214547,170.44571032759825
5594,186535,151.4156642807857,170.76667649072277
5595,186569,151.85407654029976,170.44571032759825
5596,186602,151.5059325496465,170.67640822186198
5597,186635,151.70291233767065,170.76778008707163
5598,186669,152.02299716145228,170.2175929681927
5599,186702,152.223812521551,170.2175929681927
5600,186735,151.76563811997548,170.67397915775166
5601,186769,152.02299716145228,170.4458617983461
5602,186802,152.223812521551,170.44769526328992
5603,186835,152.08219389970526,170.2175929681927
5604,186869,152.19389989098616,170.44769526328992
5605,186902,152.28932914903442,170.12216371014443
5606,186935,151.96578253158063,170.67397915775166
5607,186969,151.99569516214547,170.67397915775166
5608,187002,152.08219389970526,170.2175929681927
5609,187035,151.62101938880284,170.67397915775166
5610,187069,151.59366042351144,170.90467705201542
5611,187102,151.59366042351144,170.90467705201542
5612,187135,151.85407654029976,170.67397915775166
5613,187169,151.85407654029976,170.67397915775166
5614,187202,151.62101938880284,170.67397915775166
5615,187235,151.62101938880284,170.67397915775166
5616,187269,151.62101938880284,170.67397915775166
5617,187302,151.30005322567828,171.22503294872325
5618,187335,151.85407654029976,170.67397915775166
5619,187369,151.62101938880284,170.67397915775166
5620,187402,151.36153254132267,170.90467705201542
5621,187435,152.05953817527703,170.58022351405523
5622,187469,151.76563811997548,170.67397915775166
5623,187502,151.73508463731687,170.90467705201542
5624,187535,151.5059325496465,170.90467705201542
5625,187569,151.73508463731687,170.90467705201542
5626,187602,151.73508463731687,170.90467705201542
5627,187635,151.73508463731687,171.13476467986243
5628,187669,152.2884520771249,170.58022351405523
5629,187702,151.96578253158063,170.44571032759825
5630,187735,151.27182376793473,171.22834717253596
5631,187769,151.85407654029976,170.44571032759825
5632,187802,151.85407654029976,170.44571032759825
5633,187835,151.82554860663694,170.67640822186198
5634,187869,151.85407654029976,170.44571032759825
5635,187902,151.85407654029976,170.44571032759825
5636,187935,151.85407654029976,170.44571032759825
5637,187969,151.30005322567828,170.76667649072277
5638,188002,151.85407654029976,170.44571032759825
5639,188035,151.30005322567828,170.76667649072277
5640,188069,151.5580761593118,170.76778008707163
5641,188102,151.62101938880284,170.44571032759825
5642,188135,151.99569516214547,170.44571032759825
5643,188169,152.223812521551,170.2175929681927
5644,188202,151.96578253158063,170.44571032759825
5645,188235,151.85407654029976,170.44571032759825
5646,188269,151.85407654029976,170.67397915775166
5647,188302,151.85407654029976,170.44571032759825
5648,188335,151.85407654029976,170.44571032759825
5649,188369,151.62101938880284,170.44571032759825
5650,188402,151.03969588574597,171.22651370759215
5651,188435,151.30005322567828,170.99494532087624
5652,188469,151.27182376793473,171.4566013354392
5653,188502,151.62101938880284,170.44571032759825
5654,188535,152.17762315775352,169.893894879991
5655,188569,151.59366042351144,170.67640822186198
5656,188602,151.85407654029976,170.44571032759825
5657,188635,151.85407654029976,170.67397915775166
5658,188669,152.08219389970526,170.2175929681927
5659,188702,152.08219389970526,170.2175929681927
5660,188735,152.17762315775352,170.12216371014443
5661,188769,151.84913674820837,169.98932413803928
5662,188802,151.62101938880284,170.44571032759828
5663,188835,151.30005322567828,171.22503294872325
5664,188869,152.08219389970526,169.9874906730955
5665,188902,151.03969588574597,170.9982448774387
5666,188935,151.85407654029976,170.67397915775166
5667,188969,151.62101938880284,170.44571032759825
5668,189002,151.30005322567828,170.76667649072277
5669,189035,152.112154748566,170.2175929681927
5670,189069,152.112154748566,170.2175929681927
5671,189102,152.112154748566,170.2175929681927
5672,189135,152.02299716145228,170.2175929681927
5673,189169,152.112154748566,170.2175929681927
5674,189202,151.85407654029976,170.44571032759825
5675,189235,151.85407654029976,170.44571032759825
5676,189269,151.85407654029976,170.44571032759825
5677,189302,152.08219389970526,170.2175929681927
5678,189335,151.52905192442668,170.76778008707163
5679,189369,151.90372769776934,170.76778008707163
5680,189402,151.82554860663694,171.13476467986243
5681,189435,151.64481636845605,170.76667649072277
5682,189469,151.99569516214547,170.44571032759825
5683,189502,152.25396620839967,170.2175929681927
5684,189535,152.25396620839967,170.2175929681927
5685,189569,152.112154748566,170.2175929681927
5686,189602,152.112154748566,170.2175929681927
5687,189635,152.112154748566,169.9874906730955
