Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
6137,211459,-145.37584492005107,-153.81188930251915,34.624155079948935,26.18811069748085,34.64284146704826,26.213599418833425
6138,211493,-145.4027532145868,-153.64237565654207,34.597246785413205,26.35762434345793,34.65452981421775,26.076319140828147
6139,211526,-145.37584492005107,-153.81188930251915,34.624155079948935,26.18811069748085,34.56270609246714,26.101444214948174
6140,211559,-145.54961157081232,-153.81188930251915,34.45038842918768,26.18811069748085,34.45099826265315,26.227462415729164
6141,211593,-145.37584492005107,-154.18879715599277,34.624155079948935,25.811202844007227,34.295732420229754,26.43843456574823
6142,211626,-145.8906538496712,-153.4708470236603,34.109346150328804,26.529152976339702,34.22756510674682,26.563234511700358
6143,211659,-146.40533861875778,-152.75491215747928,33.59466138124222,27.245087842520718,34.1193873329577,26.668899660120097
6144,211693,-145.8906538496712,-153.09390654406315,34.109346150328804,26.906093455936855,34.00005044739789,26.783774100361697
6145,211726,-145.57428184746857,-153.09390654406315,34.42571815253143,26.906093455936855,34.021957093567984,26.806215810587773
6146,211759,-146.0663442321739,-153.4708470236603,33.93365576782611,26.529152976339702,34.02794707473528,26.77941437178812
6147,211793,-146.0663442321739,-153.4708470236603,33.93365576782611,26.529152976339702,34.13714607764496,26.615469929755996
6148,211826,-145.8906538496712,-153.4708470236603,34.109346150328804,26.529152976339702,34.23039596069173,26.48156813354497
6149,211859,-145.4027532145868,-153.64487187836392,34.597246785413205,26.355128121636085,34.21995326623849,26.483929875527622
6150,211893,-145.8906538496712,-153.4708470236603,34.109346150328804,26.529152976339702,34.27119845401606,26.47418995077057
6151,211926,-145.57428184746857,-153.4708470236603,34.42571815253143,26.529152976339702,34.396677431163084,26.49431924322063
6152,211959,-145.57428184746857,-153.4708470236603,34.42571815253143,26.529152976339702,34.461466292280285,26.476674194635095
6153,211993,-145.57428184746857,-153.4708470236603,34.42571815253143,26.529152976339702,34.49138866364625,26.456733224190994
6154,212026,-145.4027532145868,-153.64487187836392,34.597246785413205,26.355128121636085,34.50824388006722,26.439024169917722
6155,212059,-145.4027532145868,-153.64237565654207,34.597246785413205,26.35762434345793,34.604050777094315,26.390631005127133
6156,212093,-145.4027532145868,-153.64487187836392,34.597246785413205,26.355128121636085,34.60143035260626,26.363222863419985
6157,212126,-145.4027532145868,-153.64487187836392,34.597246785413205,26.355128121636085,34.615522506218866,26.33111979799579
6158,212159,-145.4027532145868,-153.64237565654207,34.597246785413205,26.35762434345793,34.57281963184255,26.3312361719735
6159,212193,-145.4027532145868,-153.64237565654207,34.597246785413205,26.35762434345793,34.52497187277058,26.363571985353108
6160,212226,-145.57722495846716,-153.64237565654207,34.422775041532844,26.35762434345793,34.46078088764686,26.39121287501567
6161,212259,-145.57722495846716,-153.64487187836392,34.422775041532844,26.355128121636085,34.392466148393176,26.47167683723157
6162,212293,-145.74875359134893,-153.4708470236603,34.25124640865107,26.529152976339702,34.39925360907247,26.42084449463267
6163,212326,-145.57428184746857,-153.4708470236603,34.42571815253143,26.529152976339702,34.356303730072305,26.476344319599512
6164,212359,-145.74875359134893,-153.4708470236603,34.25124640865107,26.529152976339702,34.33952274800795,26.49157697023991
6165,212393,-145.57428184746857,-153.4708470236603,34.42571815253143,26.529152976339702,34.35290899931021,26.47112036781339
6166,212426,-145.4027532145868,-154.0242753012135,34.597246785413205,25.975724698786507,34.3634516626171,26.419761906739335
6167,212459,-145.91327623405246,-153.1318526370764,34.08672376594754,26.868147362923594,34.385723119443085,26.34175947983857
6168,212493,-145.57428184746857,-153.84775487713392,34.42571815253143,26.152245122866077,34.38326990428181,26.278966130820447
6169,212526,-145.57428184746857,-153.84775487713392,34.42571815253143,26.152245122866077,34.42997694514574,26.225564106224375
6170,212559,-145.57428184746857,-153.84775487713392,34.42571815253143,26.152245122866077,34.38791082541363,26.158710505839842
6171,212593,-145.57428184746857,-153.84775487713392,34.42571815253143,26.152245122866077,34.398312660035906,26.18998411146439
6172,212626,-145.57428184746857,-153.84775487713392,34.42571815253143,26.152245122866077,34.35553906375908,26.145220637305577
6173,212659,-145.57428184746857,-153.84775487713392,34.42571815253143,26.152245122866077,34.36814747305485,26.20926816294481
6174,212693,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.37934859244804,26.208452581712272
6175,212726,-145.57428184746857,-153.4708470236603,34.42571815253143,26.529152976339702,34.32712726865651,26.217243617211267
6176,212759,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.35192194999472,26.188860733201302
6177,212793,-145.08445932445204,-154.0192835100157,34.91554067554796,25.980716489984303,34.357613201099824,26.15968879120276
6178,212826,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.310632950081384,26.14412180236655
6179,212859,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.35141964525383,26.0953792304522
6180,212893,-145.4027532145868,-154.0192835100157,34.597246785413205,25.980716489984303,34.27580192802945,26.064239948130997
6181,212926,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.31050152005068,26.08387356989929
6182,212959,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.26574107388073,26.0878719063301
6183,212993,-145.4027532145868,-154.0192835100157,34.597246785413205,25.980716489984303,34.33908024890011,26.071478726963775
6184,213026,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.26970510032167,26.09586857919172
6185,213059,-145.4027532145868,-154.0192835100157,34.597246785413205,25.980716489984303,34.21738941450843,26.11426092677345
6186,213093,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.27425429039239,26.094269244619397
6187,213126,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.338826900611636,26.02672080245725
6188,213159,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.30104411912997,26.096062635133624
6189,213193,-145.4027532145868,-154.0192835100157,34.597246785413205,25.980716489984303,34.361630381598424,26.118363887895946
6190,213226,-145.4027532145868,-154.0192835100157,34.597246785413205,25.980716489984303,34.46028194418116,26.069933709812215
6191,213259,-145.4027532145868,-154.0192835100157,34.597246785413205,25.980716489984303,34.497572944127405,26.13162415520174
6192,213293,-145.91474037340484,-153.3048602416044,34.08525962659516,26.695139758395612,34.44961512894763,26.19835770938372
6193,213326,-145.4027532145868,-154.0192835100157,34.597246785413205,25.980716489984303,34.35735120927831,26.224111730146515
6194,213359,-145.4027532145868,-154.0192835100157,34.597246785413205,25.980716489984303,34.26397151539244,26.25160355598509
6195,213393,-146.40533861875778,-153.1318526370764,33.59466138124222,26.868147362923594,34.16127375762488,26.314186648319783
6196,213426,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.06435128596502,26.372903212482964
6197,213459,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.007059698919676,26.396581904775054
6198,213493,-145.8906538496712,-153.4708470236603,34.109346150328804,26.529152976339702,33.86746736613275,26.552779603303463
6199,213526,-146.40533861875778,-153.1318526370764,33.59466138124222,26.868147362923594,33.808577438241564,26.625967564167226
6200,213559,-146.23233101422983,-153.3048602416044,33.76766898577017,26.695139758395612,33.796278126344625,26.670138949795266
6201,213593,-146.23233101422983,-153.3048602416044,33.76766898577017,26.695139758395612,33.688453980539656,26.836614589442142
6202,213626,-146.40533861875778,-153.1318526370764,33.59466138124222,26.868147362923594,33.598524685763415,26.893577454465515
6203,213659,-146.40533861875778,-153.1318526370764,33.59466138124222,26.868147362923594,33.592475468821874,26.829195357133308
6204,213693,-146.40533861875778,-153.1318526370764,33.59466138124222,26.868147362923594,33.670306329715046,26.723418448182347
6205,213726,-146.23233101422983,-153.3073564634262,33.76766898577017,26.692643536573797,33.72284171136394,26.625311727586585
6206,213759,-146.40533861875778,-153.50876049055006,33.59466138124222,26.49123950944994,33.81797321285551,26.48641722907913
6207,213793,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,33.94796145974104,26.33390795992875
6208,213826,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,33.97928509707067,26.231531400674115
6209,213859,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.043853687365925,26.149070603469404
6210,213893,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.11829694148527,26.07579244474802
6211,213926,-145.8906538496712,-153.84775487713392,34.109346150328804,26.152245122866077,34.215943153065844,26.065847979743893
6212,213959,-146.0663442321739,-153.84775487713392,33.93365576782611,26.152245122866077,34.22326638668419,26.159440330459688
6213,213993,-145.4027532145868,-154.0192835100157,34.597246785413205,25.980716489984303,34.40857120376873,26.0803395890446
6214,214026,-145.4027532145868,-154.0192835100157,34.597246785413205,25.980716489984303,34.559585552451544,26.10032945772516
6215,214059,-145.4027532145868,-153.64487187836392,34.597246785413205,26.355128121636085,34.639861732369525,26.135177625573892
6216,214093,-145.4027532145868,-153.64487187836392,34.597246785413205,26.355128121636085,34.64996120095235,26.18113129560109
6217,214126,-144.8906731444427,-154.36380559807085,35.1093268555573,25.636194401929146,34.56363074185908,26.23443767081706
6218,214159,-145.7402686295245,-153.3073564634262,34.25973137047549,26.692643536573797,34.402741899147046,26.336477180164284
6219,214193,-145.91474037340484,-153.68675988627578,34.08525962659516,26.31324011372422,34.31576660576627,26.34556240678526
6220,214226,-145.91474037340484,-153.68675988627578,34.08525962659516,26.31324011372422,34.25101723862977,26.280873235613775
6221,214259,-145.91474037340484,-153.68675988627578,34.08525962659516,26.31324011372422,34.255580201060475,26.198169108179307
6222,214293,-145.5951988443048,-153.68675988627578,34.404801155695196,26.31324011372422,34.23650567898194,26.143550217356456
6223,214326,-145.57428184746857,-154.2245974953011,34.42571815253143,25.77540250469889,34.30374297597666,25.938503764907885
6224,214359,-145.57428184746857,-154.2245974953011,34.42571815253143,25.77540250469889,34.29494917344689,25.92746031572898
6225,214393,-145.57428184746857,-154.2245974953011,34.42571815253143,25.77540250469889,34.24844265091505,25.945982014213016
6226,214426,-146.0877479779328,-153.88560310871725,33.91225202206721,26.11439689128275,34.178830264759156,26.021757739766365
6227,214459,-146.0877479779328,-153.88560310871725,33.91225202206721,26.11439689128275,34.127316996320545,26.135947911347237
6228,214493,-145.91327623405246,-153.50876049055006,34.08672376594754,26.49123950944994,34.02762314394529,26.332566086140424
6229,214526,-145.91327623405246,-153.50876049055006,34.08672376594754,26.49123950944994,33.99557737044619,26.455299728084
6230,214559,-145.91327623405246,-153.50876049055006,34.08672376594754,26.49123950944994,33.97759179657224,26.532712244612412
6231,214593,-145.91327623405246,-153.50876049055006,34.08672376594754,26.49123950944994,33.96239432863714,26.547814925658876
6232,214626,-146.40470896707905,-153.33369975972607,33.595291032920954,26.666300240273927,33.91607908830528,26.55688835894044
6233,214659,-145.91327623405246,-153.51375228174783,34.08672376594754,26.486247718252173,33.849220120660334,26.5827714910127
6234,214693,-146.22964823625506,-153.51375228174783,33.77035176374494,26.486247718252173,33.888777480689996,26.472291885230348
6235,214726,-146.22964823625506,-153.51375228174783,33.77035176374494,26.486247718252173,33.9431166076707,26.440652351919937
6236,214759,-145.91327623405246,-153.50876049055006,34.08672376594754,26.49123950944994,34.01619302663253,26.41336149207507
6237,214793,-145.91327623405246,-153.50876049055006,34.08672376594754,26.49123950944994,34.10800673757545,26.390535664464927
6238,214826,-145.57428184746857,-154.2245974953011,34.42571815253143,25.77540250469889,34.11431443349385,26.44125778800062
6239,214859,-145.93192370919414,-153.16202999509153,34.06807629080586,26.83797000490847,34.16914322339497,26.445218473091906
6240,214893,-145.91327623405246,-153.51375228174783,34.08672376594754,26.486247718252173,34.22012714357173,26.411050762373527
6241,214926,-145.91327623405246,-153.51375228174783,34.08672376594754,26.486247718252173,34.119138572392494,26.39675429429507
6242,214959,-145.91327623405246,-153.51375228174783,34.08672376594754,26.486247718252173,34.046388544208945,26.37554989120786
6243,214993,-145.91327623405246,-153.89308916496745,34.08672376594754,26.10691083503255,33.9526029434859,26.354389420576418
6244,215026,-145.91327623405246,-153.89308916496745,34.08672376594754,26.10691083503255,33.890515609668284,26.18975917910663
6245,215059,-146.58039934958177,-153.71054237789326,33.41960065041823,26.289457622106738,33.843494705123916,26.206304654374463
6246,215093,-146.0877479779328,-153.88560310871725,33.91225202206721,26.11439689128275,33.85988600529811,26.12618011226975
