Frame,Time(ms),∠ABC,∠BCD
4208,140335,160.10638775438034,160.53855019262554
4209,140369,160.7153932475978,160.4717350777221
4210,140402,160.7153932475978,161.32175845881315
4211,140435,161.06977607861435,161.25845961629548
4212,140469,161.67339379795757,161.19910403070733
4213,140502,161.98917734662155,162.58660170224397
4214,140535,162.8169123465931,162.01034619716316
4215,140569,163.12390469980994,162.47899653421962
4216,140602,163.8415975282254,162.34227182795618
4217,140635,163.8055662366295,163.4816252513831
4218,140669,164.75108881963203,163.8253468538435
4219,140702,165.04369522373398,164.1153328157661
4220,140735,166.2598170102836,164.23677582139084
4221,140769,166.00778613392632,165.32094699940734
4222,140802,166.91008553290362,164.99588236573362
4223,140835,167.5574105981026,165.6642554283663
4224,140869,168.12543525138176,166.1757004957386
4225,140902,168.84907483149485,166.46992422251896
4226,140935,170.11599079536037,166.3295179441907
4227,140969,170.11373758491322,167.3714007071789
4228,141002,171.31207573588733,167.7986352280247
4229,141035,171.95165870926243,168.0270622564628
4230,141069,172.64107861540197,168.33182247029993
4231,141102,172.9910000631799,168.77716992167313
4232,141135,173.15484886081822,169.293987840283
4233,141169,174.31123567301006,169.11721502619653
4234,141202,174.33385000766026,169.78115883541068
4235,141235,175.00409194938248,169.87299811117606
4236,141269,175.7699372605784,170.25082673720348
4237,141302,176.43548872353435,170.32972495272446
4238,141335,176.39481191067387,171.224431160519
4239,141369,176.95891646131295,171.39061552316514
4240,141402,177.94153301625016,171.6004535746347
4241,141435,178.46463084294965,171.6237299840846
4242,141469,178.6228219871069,172.04850371096722
4243,141502,179.1006739559482,172.28866843366004
4244,141535,179.1387904194385,172.28866843366004
4245,141569,179.54602204665989,172.7121116085008
4246,141602,179.5079055831694,173.0738914128453
4247,141635,179.91606891368346,173.49259964859274
4248,141669,179.6748744170074,173.4470617576314
4249,141702,179.45865010887792,173.7113466948856
4250,141735,179.30130561701682,173.76010083897665
4251,141769,179.30130561701682,174.49335165398608
4252,141802,178.89269148141676,174.0847375183867
4253,141835,178.8426669318702,174.77230055864558
4254,141869,178.02906067498702,174.77530055807097
4255,141902,178.27988487417807,175.58563961058215
4256,141935,177.83131498253456,175.0677223927961
4257,141969,177.42583145124536,175.40684966205802
4258,142002,177.01981429882255,175.43677024576215
4259,142035,176.89793811132375,175.40230455909295
4260,142069,177.14828219041246,176.20317709088957
4261,142102,176.33393943249067,175.01763505116355
4262,142135,176.58456579420627,175.38883433296775
4263,142169,176.99194385218772,176.16811374514648
4264,142202,176.9630649335076,176.08712746697336
4265,142235,176.30792349080357,175.30833119627323
4266,142269,176.7124385717921,175.71284627726178
4267,142302,176.86620488992511,176.11695667448356
4268,142335,176.86620488992511,176.11695667448356
4269,142369,176.86620488992511,175.3705713376942
4270,142402,176.61615215898686,175.3705713376942
4271,142435,177.4230010285146,176.5502401634446
4272,142469,177.4946952027098,175.84278739818487
4273,142502,177.20859322517353,175.74302915625424
4274,142535,177.3628692422055,176.14568937210382
4275,142569,177.65148923462894,175.50661941576806
4276,142602,178.09143893100327,175.91152984455374
4277,142635,178.24840306368293,175.87693100695355
4278,142669,178.61596081312211,175.9096160244591
4279,142702,178.65205022683602,175.53958644373833
4280,142735,178.80798395815486,175.86765431429245
4281,142769,178.61340774846704,175.25752039008822
4282,142802,178.8109329115689,175.2137677187866
4283,142835,179.5797190814893,176.02143362454876
4284,142869,179.73624337000808,176.05573608156922
4285,142902,179.49054464089497,175.2330072869644
4286,142935,180.0,175.79101507582982
4287,142969,180.0,175.3344055711059
4288,143002,179.8408454662543,175.37193918480824
4289,143035,179.43834661133,175.31246586793623
4290,143069,179.56841486201665,175.34827272963187
4291,143102,179.28848565467607,175.4630837763754
4292,143135,179.57730476968288,175.09998490390868
4293,143169,178.77441933610012,175.43406087706518
4294,143202,178.24077184676318,175.19810261990665
4295,143235,178.32420116545578,175.48665437583165
4296,143269,177.8164240023655,175.4448403821718
4297,143302,178.05866319431388,175.20410322945
4298,143335,178.05866319431388,174.36685498510226
4299,143369,177.51175256914965,174.98792434020746
4300,143402,177.11335928675643,174.4218667914646
4301,143435,177.25037950125449,174.3020932508373
4302,143469,176.61261319450816,174.5060250346114
4303,143502,176.10714446200816,175.01149376711132
4304,143535,175.90171515458732,174.07401630573742
4305,143569,175.28886669091446,174.28104830142743
4306,143602,174.9141680887618,174.00447773987284
4307,143635,174.18381770356586,173.5760628132244
4308,143669,173.56131596374732,173.3118210175253
4309,143702,172.55009186522344,173.77860100258073
4310,143735,171.46968003231024,172.84751212156394
4311,143769,170.8376529542783,172.42818233486162
4312,143802,169.34906973813386,172.5621752894052
4313,143835,168.89270867506292,171.9640658414283
4314,143869,167.77306399453377,171.72713437107876
4315,143902,166.89577918397754,171.61559916759765
4316,143935,165.99770164225063,171.92486514170446
4317,143969,166.03515618273258,170.7752774113782
4318,144002,165.3597888233916,170.98672009278752
4319,144035,164.7825444830689,170.2152362305741
4320,144069,164.20220300703687,170.26630718135473
4321,144102,162.79033199236218,170.90585316219762
4322,144135,162.67190797423257,170.20450251427076
4323,144169,162.08437674410243,169.98427194136917
4324,144202,161.4942428347375,170.04444972526724
4325,144235,160.90161493220853,169.84536146991923
4326,144269,160.3066047768939,169.90743758797473
4327,144302,160.0615044346019,169.0939907620459
4328,144335,159.70932706385244,168.90600537108813
4329,144369,159.4250643487792,168.72258530379483
4330,144402,158.8276559351362,168.78775044671724
4331,144435,158.75017630834753,167.97892719984895
4332,144469,158.40516115228598,168.0411372892098
4333,144502,158.14681196410004,167.52151687350144
4334,144535,157.62714685394405,167.33505963313618
4335,144569,157.54166609707525,167.06898438471427
4336,144602,157.20114501165799,167.11854128251025
4337,144635,156.59672701971607,167.72295927445214
4338,144669,157.17604831421505,166.32720222650804
4339,144702,155.9908736248299,166.97409741830765
4340,144735,156.3275751102655,166.17438171823346
4341,144769,155.71682688883908,166.49234610317532
4342,144802,155.72421367316971,166.2502227871663
4343,144835,155.69167201454144,166.52488884954346
4344,144869,155.62489757446707,165.9987783978299
4345,144902,155.29498310449276,165.71720314532033
4346,144935,155.08334200297747,165.7763629908982
4347,144969,155.32490033362032,165.46789616141183
4348,145002,155.04327039795743,165.53344784549125
4349,145035,154.4739740818842,165.55124068106076
4350,145069,154.39102421775578,165.87574887583204
4351,145102,154.71553241252704,165.026996444035
4352,145135,154.34624778441994,165.32360686254998
4353,145169,154.10526210087923,164.79989403040952
4354,145202,154.02456556518413,164.80431051489182
4355,145235,154.09378323672718,164.5998616907225
4356,145269,153.4856530393433,164.88949174756675
4357,145302,153.43410009714864,164.3396710259853
4358,145335,153.06268879541668,164.62769671633336
4359,145369,152.52231663456496,164.21444980664774
4360,145402,152.8347235729049,164.21444980664774
4361,145435,152.5218509539794,164.20117346428262
4362,145469,152.5218509539794,163.8728560256504
4363,145502,151.90913779253586,164.48556918709394
4364,145535,151.60274617026516,164.60445074600491
4365,145569,152.22339748325055,163.63753177833084
4366,145602,151.61061423870913,163.73544045535687
4367,145635,151.61061423870913,163.73544045535687
4368,145669,151.61061423870913,163.40123352363506
4369,145702,151.84867003008335,163.55943939493315
4370,145735,151.3009459525806,163.53297296103642
4371,145769,150.99790107726562,164.0139466850786
4372,145802,150.75591290647452,164.0139466850786
4373,145835,150.99790107726562,163.5011339915114
4374,145869,150.99790107726562,163.5011339915114
4375,145902,150.99790107726562,163.5011339915114
4376,145935,150.99790107726562,163.67764538477428
4377,145969,151.23926914632798,163.5011339915114
4378,146002,151.23926914632798,163.5011339915114
4379,146035,151.23926914632798,163.164192626235
4380,146069,151.54231402164297,162.86114775091994
4381,146102,151.23926914632798,163.164192626235
4382,146135,151.78305583569343,162.68814014639202
4383,146169,151.23926914632798,162.99118502170703
4384,146202,151.3321976014132,163.46396307765204
4385,146235,151.87390138320322,162.8251982396511
4386,146269,151.23926914632798,162.8251982396511
4387,146302,150.92639652740246,163.47706524516042
4388,146335,150.92639652740246,163.47706524516042
4389,146369,150.92639652740246,163.47706524516042
4390,146402,150.92639652740246,163.47706524516042
4391,146435,151.16713834145295,163.47706524516042
4392,146469,151.23926914632798,162.99118502170703
4393,146502,151.23926914632798,163.164192626235
4394,146535,150.92639652740246,163.47706524516042
4395,146569,150.92639652740246,163.3040576406325
4396,146602,150.92639652740246,163.47706524516042
4397,146635,150.85228097404374,163.47706524516042
4398,146669,150.92639652740246,163.47706524516042
4399,146702,150.55265058467248,163.77669563453173
4400,146735,151.23926914632798,163.164192626235
4401,146769,151.48001096037845,163.164192626235
4402,146802,151.48001096037845,162.8251982396511
4403,146835,151.16713834145295,163.47706524516042
4404,146869,151.3950502205489,163.00111955741482
4405,146902,150.85228097404374,163.3040576406325
4406,146935,151.09211213733124,163.3040576406325
4407,146969,151.48001096037845,162.99118502170703
4408,147002,151.87390138320322,162.99118502170703
4409,147035,151.87390138320322,162.6536696067693
4410,147069,151.80230816449014,163.3040576406325
4411,147102,151.56102876427772,163.3040576406325
4412,147135,151.56102876427772,163.3040576406325
4413,147169,151.2613983749064,163.60368803000378
4414,147202,151.2613983749064,163.60368803000378
4415,147235,151.4838153037372,163.13307035418072
4416,147269,151.80230816449014,163.3040576406325
4417,147302,151.48001096037845,162.99118502170703
4418,147335,151.48001096037845,162.99118502170703
4419,147369,152.11518078341564,162.6536696067693
4420,147402,151.18418491436591,163.60368803000378
4421,147435,152.04292775967627,163.3040576406325
4422,147469,152.04292775967627,163.13307035418072
4423,147502,152.3558003786018,162.82019773525525
4424,147535,151.81541033199855,163.11996818667228
4425,147569,151.743297370305,163.60368803000378
4426,147602,151.80230816449014,163.13307035418072
4427,147635,151.42455736061572,163.43270074355198
4428,147669,151.42455736061572,163.43270074355198
4429,147702,152.43548535485328,162.82019773525525
4430,147735,152.3558003786018,162.82019773525525
4431,147769,152.11518078341564,162.82019773525525
4432,147802,152.11518078341564,162.82019773525525
4433,147835,151.42455736061572,163.60368803000378
4434,147869,152.04292775967627,163.3040576406325
4435,147902,151.42455736061572,163.60368803000378
4436,147935,151.724187749987,163.13307035418072
4437,147969,152.43548535485328,162.82019773525525
4438,148002,152.0560299271847,163.29095547312406
4439,148035,152.13571490343622,163.29095547312406
4440,148069,152.13571490343622,163.29095547312406
4441,148102,152.3558003786018,162.82019773525525
4442,148135,152.3558003786018,162.82019773525525
4443,148169,152.3558003786018,162.82019773525525
4444,148202,152.3558003786018,162.48415596079224
4445,148235,152.3558003786018,162.48415596079224
4446,148269,152.3558003786018,162.48415596079224
4447,148302,152.3558003786018,162.48415596079224
4448,148335,152.0560299271847,162.95344005818635
4449,148369,152.3558003786018,162.48415596079224
4450,148402,152.3558003786018,162.48415596079224
4451,148435,152.3558003786018,162.48415596079224
4452,148469,152.04292775967627,163.13307035418072
4453,148502,151.50267777511885,163.43270074355198
4454,148535,152.04292775967627,163.13307035418072
4455,148569,152.04292775967627,163.13307035418072
4456,148602,151.80230816449014,163.13307035418072
4457,148635,152.04292775967627,163.13307035418072
4458,148669,152.04292775967627,163.13307035418072
4459,148702,152.04292775967627,163.13307035418072
4460,148735,152.3558003786018,162.48415596079224
4461,148769,151.81541033199855,162.7839264122093
4462,148802,151.42455736061572,163.43270074355198
4463,148835,151.50267777511885,163.60368803000378
4464,148869,151.743297370305,163.60368803000378
4465,148902,151.724187749987,162.79702857971773
